urn:cts:greekLit:tlg5026.msA.hmt:6.1	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.2	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.3	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.4	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.5	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.6	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.7	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.8	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.9	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.10	urn:cite:hmt:msA.80v
urn:cts:greekLit:tlg5026.msA.hmt:6.11	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.12	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.13	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.14	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.15	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.16	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.17	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.18	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.19	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.20	urn:cite:hmt:msA.81r
urn:cts:greekLit:tlg5026.msA.hmt:6.21	urn:cite:hmt:msA.81v
urn:cts:greekLit:tlg5026.msA.hmt:6.22	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.23	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.24	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.25	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.26	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.27	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.28	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.29	urn:cite:hmt:msA.82r
urn:cts:greekLit:tlg5026.msA.hmt:6.30	urn:cite:hmt:msA.82v
urn:cts:greekLit:tlg5026.msA.hmt:6.31	urn:cite:hmt:msA.82v
urn:cts:greekLit:tlg5026.msA.hmt:6.32	urn:cite:hmt:msA.82v
urn:cts:greekLit:tlg5026.msA.hmt:6.33	urn:cite:hmt:msA.82v
urn:cts:greekLit:tlg5026.msA.hmt:6.34	urn:cite:hmt:msA.82v
urn:cts:greekLit:tlg5026.msA.hmt:6.35	urn:cite:hmt:msA.82v
urn:cts:greekLit:tlg5026.msA.hmt:6.36	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.37	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.38	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.39	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.40	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.41	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.42	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.43	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.44	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.45	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.46	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.47	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.48	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.49	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.50	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.51	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.52	urn:cite:hmt:msA.83r
urn:cts:greekLit:tlg5026.msA.hmt:6.53	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.54	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.55	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.56	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.57	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.58	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.59	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.60	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.61	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.62	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.63	urn:cite:hmt:msA.83v
urn:cts:greekLit:tlg5026.msA.hmt:6.64	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.65	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.66	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.67	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.68	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.69	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.70	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.71	urn:cite:hmt:msA.84r
urn:cts:greekLit:tlg5026.msA.hmt:6.72	urn:cite:hmt:msA.84v
urn:cts:greekLit:tlg5026.msA.hmt:6.73	urn:cite:hmt:msA.84v
urn:cts:greekLit:tlg5026.msA.hmt:6.74	urn:cite:hmt:msA.84v
urn:cts:greekLit:tlg5026.msA.hmt:6.75	urn:cite:hmt:msA.84v
urn:cts:greekLit:tlg5026.msA.hmt:6.76	urn:cite:hmt:msA.84v
urn:cts:greekLit:tlg5026.msA.hmt:6.77	urn:cite:hmt:msA.84v
urn:cts:greekLit:tlg5026.msA.hmt:6.78	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.79	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.80	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.81	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.82	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.83	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.84	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.85	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.86	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.87	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.88	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.89	urn:cite:hmt:msA.85r
urn:cts:greekLit:tlg5026.msA.hmt:6.90	urn:cite:hmt:msA.85v
urn:cts:greekLit:tlg5026.msA.hmt:6.91	urn:cite:hmt:msA.85v
urn:cts:greekLit:tlg5026.msA.hmt:6.92	urn:cite:hmt:msA.85v
urn:cts:greekLit:tlg5026.msA.hmt:6.93	urn:cite:hmt:msA.85v
urn:cts:greekLit:tlg5026.msA.hmt:6.94	urn:cite:hmt:msA.85v
urn:cts:greekLit:tlg5026.msA.hmt:6.95	urn:cite:hmt:msA.86r
urn:cts:greekLit:tlg5026.msA.hmt:6.96	urn:cite:hmt:msA.86r
urn:cts:greekLit:tlg5026.msA.hmt:6.97	urn:cite:hmt:msA.86r
urn:cts:greekLit:tlg5026.msA.hmt:6.98	urn:cite:hmt:msA.86r
urn:cts:greekLit:tlg5026.msA.hmt:6.99	urn:cite:hmt:msA.86r
