urn:cts:greekLit:tlg5026.msA.hmt:4.241	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msA.hmt:4.249	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msA.hmt:4.234	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msA.hmt:4.246	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msA.hmt:4.262	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msA.hmt:4.269	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msA.hmt:4.287	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msA.hmt:4.288	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.290	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.296	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.301	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.304	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.307	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.312	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.315	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.316	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.323	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.327	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msA.hmt:4.335	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.341	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.342	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.340	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.348	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.356	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.358	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.361	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.365	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msA.hmt:4.368	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.370	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.818	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.380	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.387	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.394	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.400	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.404	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.385	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.389	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.393	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msA.hmt:4.405	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msA.hmt:4.415	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msA.hmt:4.421	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msA.hmt:4.431	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msA.hmt:4.437	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msA.hmt:4.441	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msA.hmt:4.438	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msA.hmt:4.448	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.451	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.453	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.459	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.458	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.465	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.456	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.467	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msA.hmt:4.469	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msA.hmt:4.470	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msA.hmt:4.476	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msA.hmt:4.478	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msA.hmt:4.494	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msA.hmt:4.489	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msA.hmt:4.495	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msA.hmt:4.499	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.506	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.510	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.513	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.842	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.843	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.523	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.524	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.530	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msA.hmt:4.536	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.537	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.541	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.549	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.552	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.551	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.559	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.563	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.558	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msA.hmt:4.578	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msA.hmt:4.579	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msA.hmt:4.582	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msA.hmt:4.588	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msA.hmt:4.599	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.603	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.858	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.859	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.616	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.619	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.621	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.860	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msA.hmt:4.624	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msA.hmt:4.626	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msA.hmt:4.639	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msA.hmt:4.631	urn:cite:hmt:msA.59v
