urn:cts:greekLit:tlg5026.msA.hmt:7.1	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.2	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.3	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.4	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.5	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.6	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.7	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.8	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.9	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.10	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.11	urn:cite:hmt:msA.91r
urn:cts:greekLit:tlg5026.msA.hmt:7.3000	urn:cite:hmt:msA.98v
urn:cts:greekLit:tlg5026.msA.hmt:7.3001	urn:cite:hmt:msA.98v
urn:cts:greekLit:tlg5026.msAim.hmt:7.3002	urn:cite:hmt:msA.98v
urn:cts:greekLit:tlg5026.msAim.hmt:7.3003	urn:cite:hmt:msA.98v
urn:cts:greekLit:tlg5026.msAint.hmt:7.3004	urn:cite:hmt:msA.98v
urn:cts:greekLit:tlg5026.msAint.hmt:7.3005	urn:cite:hmt:msA.98v
urn:cts:greekLit:tlg5026.msA.hmt:7.3006	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3007	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3008	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msA.hmt:7.3009	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msA.hmt:7.3010	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3012	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3013	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3014	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3015	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3016	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAint.hmt:7.3017	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAil.hmt:7.3018	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAil.hmt:7.3019	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAil.hmt:7.3020	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAil.hmt:7.3021	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAim.hmt:7.3022	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3023	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3024	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3025	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3053	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3026	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3027	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3028	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3029	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3030	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3031	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msAext.hmt:7.3032	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3011	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msA.hmt:7.3033	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msA.hmt:7.3034	urn:cite:hmt:msA.100r
urn:cts:greekLit:tlg5026.msA.hmt:7.3035	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAext.hmt:7.3036	urn:cite:hmt:msA.99r
urn:cts:greekLit:tlg5026.msA.hmt:7.3037	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAil.hmt:7.3038	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAil.hmt:7.3039	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAim.hmt:7.3040	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAil.hmt:7.3041	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msA.hmt:7.3042	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAil.hmt:7.3043	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msA.hmt:7.3044	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msA.hmt:7.3045	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msA.hmt:7.3046	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAim.hmt:7.3047	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAim.hmt:7.3048	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msAint.hmt:7.3049	urn:cite:hmt:msA.99v
urn:cts:greekLit:tlg5026.msA.hmt:7.3050	urn:cite:hmt:msA.100v
urn:cts:greekLit:tlg5026.msA.hmt:7.3051	urn:cite:hmt:msA.100v
urn:cts:greekLit:tlg5026.msAim.hmt:7.3052	urn:cite:hmt:msA.100v
urn:cts:greekLit:tlg5026.msA.hmt:7.2000	urn:cite:hmt:msA.96r
urn:cts:greekLit:tlg5026.msA.hmt:7.2001	urn:cite:hmt:msA.96r
urn:cts:greekLit:tlg5026.msA.hmt:7.2002	urn:cite:hmt:msA.96r
urn:cts:greekLit:tlg5026.msA.hmt:7.2003	urn:cite:hmt:msA.96r
urn:cts:greekLit:tlg5026.msA.hmt:7.2009	urn:cite:hmt:msA.96v
urn:cts:greekLit:tlg5026.msA.hmt:7.2010	urn:cite:hmt:msA.96v
urn:cts:greekLit:tlg5026.msA.hmt:7.2011	urn:cite:hmt:msA.96v
urn:cts:greekLit:tlg5026.msA.hmt:7.2012	urn:cite:hmt:msA.96v
urn:cts:greekLit:tlg5026.msA.hmt:7.2013	urn:cite:hmt:msA.96v
urn:cts:greekLit:tlg5026.msA.hmt:7.2019	urn:cite:hmt:msA.97r
urn:cts:greekLit:tlg5026.msA.hmt:7.2020	urn:cite:hmt:msA.97r
urn:cts:greekLit:tlg5026.msA.hmt:7.2021	urn:cite:hmt:msA.97r
urn:cts:greekLit:tlg5026.msA.hmt:7.2022	urn:cite:hmt:msA.97r
urn:cts:greekLit:tlg5026.msA.hmt:7.2028	urn:cite:hmt:msA.97v
urn:cts:greekLit:tlg5026.msA.hmt:7.2029	urn:cite:hmt:msA.97v
urn:cts:greekLit:tlg5026.msA.hmt:7.2030	urn:cite:hmt:msA.97v
urn:cts:greekLit:tlg5026.msA.hmt:7.2031	urn:cite:hmt:msA.97v
urn:cts:greekLit:tlg5026.msA.hmt:7.2032	urn:cite:hmt:msA.97v
urn:cts:greekLit:tlg5026.msA.hmt:7.2033	urn:cite:hmt:msA.97v
urn:cts:greekLit:tlg5026.msA.hmt:7.2043	urn:cite:hmt:msA.98r
urn:cts:greekLit:tlg5026.msA.hmt:7.2044	urn:cite:hmt:msA.98r
urn:cts:greekLit:tlg5026.msA.hmt:7.2045	urn:cite:hmt:msA.98r
urn:cts:greekLit:tlg5026.msA.hmt:7.2046	urn:cite:hmt:msA.98r
urn:cts:greekLit:tlg5026.msA.hmt:7.1000	urn:cite:hmt:msA.93v
urn:cts:greekLit:tlg5026.msA.hmt:7.1001	urn:cite:hmt:msA.93v
urn:cts:greekLit:tlg5026.msA.hmt:7.1002	urn:cite:hmt:msA.93v
