urn:cite:hmt:msA.44v.v1	urn:cite:hmt:compimg.Comparetti_044verso047
urn:cite:hmt:msA.45r.v1	urn:cite:hmt:compimg.Comparetti_045recto054
urn:cite:hmt:msA.45v.v1	urn:cite:hmt:compimg.Comparetti_045verso048
urn:cite:hmt:msA.46r.v1	urn:cite:hmt:compimg.Comparetti_046recto055
urn:cite:hmt:msA.46v.v1	urn:cite:hmt:compimg.Comparetti_046verso049
urn:cite:hmt:msA.47r.v1	urn:cite:hmt:compimg.Comparetti_047recto056
urn:cite:hmt:msA.47v.v1	urn:cite:hmt:compimg.Comparetti_047verso050
urn:cite:hmt:msA.48r.v1	urn:cite:hmt:compimg.Comparetti_048recto057
urn:cite:hmt:msA.48v.v1	urn:cite:hmt:compimg.Comparetti_048verso051
urn:cite:hmt:msA.49r.v1	urn:cite:hmt:compimg.Comparetti_049recto058
urn:cite:hmt:msA.49r.v1	urn:cite:hmt:compimg.Comparetti_049recto059
urn:cite:hmt:msA.49r.v1	urn:cite:hmt:compimg.Comparetti_049recto060
urn:cite:hmt:msA.49v.v1	urn:cite:hmt:compimg.Comparetti_049verso052
urn:cite:hmt:msA.50r.v1	urn:cite:hmt:compimg.Comparetti_050recto061
urn:cite:hmt:msA.50v.v1	urn:cite:hmt:compimg.Comparetti_050verso053
urn:cite:hmt:msA.51r.v1	urn:cite:hmt:compimg.Comparetti_051recto062
urn:cite:hmt:msA.51v.v1	urn:cite:hmt:compimg.Comparetti_051verso054
urn:cite:hmt:msA.52r.v1	urn:cite:hmt:compimg.Comparetti_052recto063
urn:cite:hmt:msA.52v.v1	urn:cite:hmt:compimg.Comparetti_052verso055
urn:cite:hmt:msA.53r.v1	urn:cite:hmt:compimg.Comparetti_053recto064
urn:cite:hmt:msA.53v.v1	urn:cite:hmt:compimg.Comparetti_053verso056
urn:cite:hmt:msA.54r.v1	urn:cite:hmt:compimg.Comparetti_054recto065
urn:cite:hmt:msA.54v.v1	urn:cite:hmt:compimg.Comparetti_054verso057
urn:cite:hmt:msA.55r.v1	urn:cite:hmt:compimg.Comparetti_055recto066
urn:cite:hmt:msA.55v.v1	urn:cite:hmt:compimg.Comparetti_055verso058
urn:cite:hmt:msA.56r.v1	urn:cite:hmt:compimg.Comparetti_056recto067
urn:cite:hmt:msA.56v.v1	urn:cite:hmt:compimg.Comparetti_056verso059
urn:cite:hmt:msA.57r.v1	urn:cite:hmt:compimg.Comparetti_057recto068
urn:cite:hmt:msA.57v.v1	urn:cite:hmt:compimg.Comparetti_057verso060
urn:cite:hmt:msA.58r.v1	urn:cite:hmt:compimg.Comparetti_058recto069
urn:cite:hmt:msA.58v.v1	urn:cite:hmt:compimg.Comparetti_058verso061
urn:cite:hmt:msA.59r.v1	urn:cite:hmt:compimg.Comparetti_059recto070
urn:cite:hmt:msA.59v.v1	urn:cite:hmt:compimg.Comparetti_059verso062
urn:cite:hmt:msA.60r.v1	urn:cite:hmt:compimg.Comparetti_060recto071
urn:cite:hmt:msA.60v.v1	urn:cite:hmt:compimg.Comparetti_060verso063
urn:cite:hmt:msA.61r.v1	urn:cite:hmt:compimg.Comparetti_061recto072
urn:cite:hmt:msA.61v.v1	urn:cite:hmt:compimg.Comparetti_061verso064
urn:cite:hmt:msA.62r.v1	urn:cite:hmt:compimg.Comparetti_062recto073
urn:cite:hmt:msA.62v.v1	urn:cite:hmt:compimg.Comparetti_062verso065
urn:cite:hmt:msA.63r.v1	urn:cite:hmt:compimg.Comparetti_063recto074
urn:cite:hmt:msA.63v.v1	urn:cite:hmt:compimg.Comparetti_063verso066
urn:cite:hmt:msA.64r.v1	urn:cite:hmt:compimg.Comparetti_064recto075
urn:cite:hmt:msA.64v.v1	urn:cite:hmt:compimg.Comparetti_064verso067
urn:cite:hmt:msA.65r.v1	urn:cite:hmt:compimg.Comparetti_065recto076
