urn:cts:greekLit:tlg5026.msA.hmt:2.123	urn:cite:hmt:vaimg.VA026RN-0027@0.1583,0.0832,0.6258,0.0548
urn:cts:greekLit:tlg5026.msA.hmt:2.124	urn:cite:hmt:vaimg.VA026RN-0027@0.1442,0.1195,0.6379,0.065
urn:cts:greekLit:tlg5026.msA.hmt:2.125	urn:cite:hmt:vaimg.VA026RN-0027@0.1692,0.1652,0.6117,0.0729
urn:cts:greekLit:tlg5026.msA.hmt:2.126	urn:cite:hmt:vaimg.VA026RN-0027@0.5563,0.2347,0.23,0.0416
urn:cts:greekLit:tlg5026.msA.hmt:2.127	urn:cite:hmt:vaimg.VA026RN-0027@0.5596,0.26,0.2404,0.1261
urn:cts:greekLit:tlg5026.msA.hmt:2.128	urn:cite:hmt:vaimg.VA026RN-0027@0.545,0.3817,0.24,0.1843
urn:cts:greekLit:tlg5026.msA.hmt:2.129	urn:cite:hmt:vaimg.VA026RN-0027@0.1313,0.5523,0.6542,0.1834
urn:cts:greekLit:tlg5026.msA.hmt:2.130	urn:cite:hmt:vaimg.VA026RN-0027@0.1292,0.7218,0.6504,0.0563
urn:cts:greekLit:tlg5026.msA.hmt:2.131	urn:cite:hmt:vaimg.VA026RN-0027@0.1242,0.7628,0.6546,0.0729
urn:cts:greekLit:tlg5026.msA.hmt:2.132	urn:cite:hmt:vaimg.VA026RN-0027@0.135,0.8207,0.6958,0.0385
urn:cts:greekLit:tlg5026.msA.hmt:2.168	urn:cite:hmt:vaimg.VA026VN-0528@0.2073,0.1109,0.6067,0.0293
urn:cts:greekLit:tlg5026.msA.hmt:2.169	urn:cite:hmt:vaimg.VA026VN-0528@0.2113,0.1257,0.6107,0.2173
urn:cts:greekLit:tlg5026.msA.hmt:2.170	urn:cite:hmt:vaimg.VA026VN-0528@0.2083,0.3359,0.2093,0.041
urn:cts:greekLit:tlg5026.msA.hmt:2.171	urn:cite:hmt:vaimg.VA026VN-0528@0.21573858,0.35694618,0.20506836,0.05231539
urn:cts:greekLit:tlg5026.msA.hmt:2.172	urn:cite:hmt:vaimg.VA026VN-0528@0.224,0.3942,0.2173,0.04
urn:cts:greekLit:tlg5026.msA.hmt:2.173	urn:cite:hmt:vaimg.VA026VN-0528@0.2097,0.425,0.2157,0.0425
urn:cts:greekLit:tlg5026.msA.hmt:2.174	urn:cite:hmt:vaimg.VA026VN-0528@0.2117,0.4516,0.2153,0.0403
urn:cts:greekLit:tlg5026.msA.hmt:2.175	urn:cite:hmt:vaimg.VA026VN-0528@0.2083,0.4861,0.212,0.038
urn:cts:greekLit:tlg5026.msA.hmt:2.176	urn:cite:hmt:vaimg.VA026VN-0528@0.2137,0.5076,0.219,0.065
urn:cts:greekLit:tlg5026.msA.hmt:2.177	urn:cite:hmt:vaimg.VA026VN-0528@0.21340447,0.55444305,0.23,0.05256571
urn:cts:greekLit:tlg5026.msA.hmt:2.178	urn:cite:hmt:vaimg.VA026VN-0528@0.2167,0.5997,0.2253,0.053
urn:cts:greekLit:tlg5026.msA.hmt:2.179	urn:cite:hmt:vaimg.VA026VN-0528@0.2213,0.6453,0.212,0.04
urn:cts:greekLit:tlg5026.msA.hmt:2.180	urn:cite:hmt:vaimg.VA026VN-0528@0.218,0.6751,0.6303,0.08
urn:cts:greekLit:tlg5026.msA.hmt:2.181	urn:cite:hmt:vaimg.VA026VN-0528@0.2367,0.7267,0.6077,0.0403
urn:cts:greekLit:tlg5026.msA.hmt:2.182	urn:cite:hmt:vaimg.VA026VN-0528@0.2397,0.7384,0.6047,0.0393
urn:cts:greekLit:tlg5026.msA.hmt:2.183	urn:cite:hmt:vaimg.VA026VN-0528@0.2283,0.7497,0.6407,0.051
urn:cts:greekLit:tlg5026.msA.hmt:2.184	urn:cite:hmt:vaimg.VA026VN-0528@0.2333,0.7817,0.609,0.042
urn:cts:greekLit:tlg5026.msA.hmt:2.185	urn:cite:hmt:vaimg.VA026VN-0528@0.235,0.8078,0.5817,0.0298
urn:cts:greekLit:tlg5026.msA.hmt:2.223	urn:cite:hmt:vaimg.VA027RN-0028@0.1545,0.0988,0.607,0.026
urn:cts:greekLit:tlg5026.msA.hmt:2.224	urn:cite:hmt:vaimg.VA027RN-0028@0.164,0.1142,0.5915,0.0192
urn:cts:greekLit:tlg5026.msA.hmt:2.225	urn:cite:hmt:vaimg.VA027RN-0028@0.1655,0.1235,0.5925,0.0207
urn:cts:greekLit:tlg5026.msA.hmt:2.226	urn:cite:hmt:vaimg.VA027RN-0028@0.161,0.1329,0.6025,0.024
urn:cts:greekLit:tlg5026.msA.hmt:2.227	urn:cite:hmt:vaimg.VA027RN-0028@0.1704,0.1442,0.5921,0.0873
urn:cts:greekLit:tlg5026.msA.hmt:2.228	urn:cite:hmt:vaimg.VA027RN-0028@0.5558,0.2293,0.2175,0.072
urn:cts:greekLit:tlg5026.msA.hmt:2.229	urn:cite:hmt:vaimg.VA027RN-0028@0.5438,0.2976,0.2213,0.0569
urn:cts:greekLit:tlg5026.msA.hmt:2.230	urn:cite:hmt:vaimg.VA027RN-0028@0.5525,0.3445,0.2129,0.071
urn:cts:greekLit:tlg5026.msA.hmt:2.231	urn:cite:hmt:vaimg.VA027RN-0028@0.5479,0.4115,0.2133,0.1061
urn:cts:greekLit:tlg5026.msA.hmt:2.232	urn:cite:hmt:vaimg.VA027RN-0028@0.5383,0.5153,0.2204,0.039
urn:cts:greekLit:tlg5026.msA.hmt:2.233	urn:cite:hmt:vaimg.VA027RN-0028@0.5521,0.5413,0.2054,0.0354
urn:cts:greekLit:tlg5026.msA.hmt:2.234	urn:cite:hmt:vaimg.VA027RN-0028@0.5454,0.5735,0.2317,0.0979
urn:cts:greekLit:tlg5026.msA.hmt:2.235	urn:cite:hmt:vaimg.VA027RN-0028@0.5429,0.669,0.2113,0.0438
urn:cts:greekLit:tlg5026.msA.hmt:2.236	urn:cite:hmt:vaimg.VA027RN-0028@0.1421,0.6962,0.6129,0.0463
urn:cts:greekLit:tlg5026.msA.hmt:2.237	urn:cite:hmt:vaimg.VA027RN-0028@0.15,0.7309,0.6063,0.0426
urn:cts:greekLit:tlg5026.msA.hmt:2.238	urn:cite:hmt:vaimg.VA027RN-0028@0.1521,0.76,0.6092,0.041
urn:cts:greekLit:tlg5026.msA.hmt:2.272	urn:cite:hmt:vaimg.VA027VN-0529@0.215,0.1026,0.6342,0.0476
urn:cts:greekLit:tlg5026.msA.hmt:2.273	urn:cite:hmt:vaimg.VA027VN-0529@0.2008,0.1264,0.6333,0.0413
urn:cts:greekLit:tlg5026.msA.hmt:2.274	urn:cite:hmt:vaimg.VA027VN-0529@0.2142,0.1552,0.6296,0.0523
