urn:cts:greekLit:tlg0012.tlg001.msA:3.39,"urn:cite:hmt:vaimg.VA042VN-0544@0.482,0.4838,0.414,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.40,"urn:cite:hmt:vaimg.VA042VN-0544@0.488,0.5034,0.4,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.41,"urn:cite:hmt:vaimg.VA042VN-0544@0.489,0.5199,0.407,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.42,"urn:cite:hmt:vaimg.VA042VN-0544@0.49,0.5402,0.374,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.43,"urn:cite:hmt:vaimg.VA042VN-0544@0.492,0.5552,0.379,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.44,"urn:cite:hmt:vaimg.VA042VN-0544@0.492,0.5755,0.388,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.45,"urn:cite:hmt:vaimg.VA042VN-0544@0.492,0.595,0.393,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.46,"urn:cite:hmt:vaimg.VA042VN-0544@0.492,0.6161,0.325,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:3.47,"urn:cite:hmt:vaimg.VA042VN-0544@0.494,0.6341,0.381,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:3.48,"urn:cite:hmt:vaimg.VA042VN-0544@0.492,0.6529,0.381,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:3.49,"urn:cite:hmt:vaimg.VA042VN-0544@0.49,0.6724,0.381,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.50,"urn:cite:hmt:vaimg.VA042VN-0544@0.493,0.6905,0.406,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.51,"urn:cite:hmt:vaimg.VA043RN-0044@0.139,0.2261,0.422,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.52,"urn:cite:hmt:vaimg.VA043RN-0044@0.146,0.2487,0.376,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.53,"urn:cite:hmt:vaimg.VA043RN-0044@0.143,0.269,0.429,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.54,"urn:cite:hmt:vaimg.VA043RN-0044@0.142,0.2885,0.429,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.55,"urn:cite:hmt:vaimg.VA043RN-0044@0.139,0.3043,0.429,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.56,"urn:cite:hmt:vaimg.VA043RN-0044@0.136,0.3223,0.405,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.57,"urn:cite:hmt:vaimg.VA043RN-0044@0.136,0.3426,0.423,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.58,"urn:cite:hmt:vaimg.VA043RN-0044@0.14,0.3599,0.423,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:3.59,"urn:cite:hmt:vaimg.VA043RN-0044@0.136,0.3772,0.433,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.60,"urn:cite:hmt:vaimg.VA043RN-0044@0.138,0.3959,0.388,0.024"
