urn:cts:greekLit:tlg0012.tlg001.msA:9.36,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4705,0.2652,0.3644,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.37,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4645,0.281,0.4434,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.38,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4645,0.302,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.39,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4645,0.3201,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.40,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4605,0.3373,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.41,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4615,0.3576,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.42,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4585,0.3779,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.43,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4545,0.3959,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.44,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4484,0.414,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.45,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4474,0.4343,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.46,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4424,0.4523,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.47,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4374,0.4718,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.48,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4505,0.4891,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.49,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4454,0.5071,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.50,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4474,0.5267,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.51,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4454,0.5485,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.52,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4535,0.5657,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.53,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4505,0.5845,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.54,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4545,0.6041,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.55,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4515,0.6228,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.56,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4515,0.6401,0.4404,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.57,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4494,0.6589,0.4404,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.58,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4494,0.6777,0.4404,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.59,"urn:cite:hmt:vaimg.VA112VN_0615.v1@0.4484,0.698,0.4404,0.024"
