urn:cite:hmt:textblock.urn:cite:hmt:msA.23v	urn:cite:hmt:vaimg.VA023VN_0525@0.4925,0.2179,0.3834,0.4756,
urn:cite:hmt:textblock.urn:cite:hmt:msA.24r	urn:cite:hmt:vaimg.VA024RN_0025@0.1331,0.2044,0.4254,0.4831,Book Beta begins
urn:cite:hmt:textblock.urn:cite:hmt:msA.24v	urn:cite:hmt:vaimg.VA024VN_0526@0.5015,0.2149,0.4044,0.4741,
urn:cite:hmt:textblock.urn:cite:hmt:msA.25r	urn:cite:hmt:vaimg.VA025RN_0026@0.1692,0.2149,0.3984,0.4726,
urn:cite:hmt:textblock.urn:cite:hmt:msA.25v	urn:cite:hmt:vaimg.VA025VN_0527@0.4885,0.2185,0.3614,0.4805,
urn:cite:hmt:textblock.urn:cite:hmt:msA.26r	urn:cite:hmt:vaimg.VA026RN_0027@0.1612,0.2081,0.3854,0.4786,
urn:cite:hmt:textblock.urn:cite:hmt:msA.26v	urn:cite:hmt:vaimg.VA026VN_0528@0.4875,0.2254,0.3834,0.4703,
urn:cite:hmt:textblock.urn:cite:hmt:msA.27r	urn:cite:hmt:vaimg.VA027RN_0028@0.1572,0.2134,0.3914,0.4748,
urn:cite:hmt:textblock.urn:cite:hmt:msA.27v	urn:cite:hmt:vaimg.VA027VN_0529@0.4965,0.2261,0.3934,0.4703,
urn:cite:hmt:textblock.urn:cite:hmt:msA.28r	urn:cite:hmt:vaimg.VA028RN_0029@0.1652,0.2096,0.3994,0.4771,
urn:cite:hmt:textblock.urn:cite:hmt:msA.28v	urn:cite:hmt:vaimg.VA028VN_0530@0.4985,0.2209,0.4014,0.4703,
urn:cite:hmt:textblock.urn:cite:hmt:msA.29r	urn:cite:hmt:vaimg.VA029RN_0030@0.1481,0.2066,0.4104,0.4838,
urn:cite:hmt:textblock.urn:cite:hmt:msA.29v	urn:cite:hmt:vaimg.VA029VN_0531@0.4975,0.2186,0.4044,0.4696,
urn:cite:hmt:textblock.urn:cite:hmt:msA.30r	urn:cite:hmt:vaimg.VA030RN_0031@0.1632,0.2006,0.3754,0.4869,
urn:cite:hmt:textblock.urn:cite:hmt:msA.30v	urn:cite:hmt:vaimg.VA030VN_0532@0.4895,0.2149,0.4114,0.4801,
urn:cite:hmt:textblock.urn:cite:hmt:msA.31r	urn:cite:hmt:vaimg.VA031RN_0032@0.1852,0.2119,0.3904,0.4823,
urn:cite:hmt:textblock.urn:cite:hmt:msA.31v	urn:cite:hmt:vaimg.VA031VN_0533@0.4895,0.2239,0.3864,0.4748,see scholion
urn:cite:hmt:textblock.urn:cite:hmt:msA.32r	urn:cite:hmt:vaimg.VA032RN_0033@0.1722,0.2081,0.4044,0.4876,
urn:cite:hmt:textblock.urn:cite:hmt:msA.32v	urn:cite:hmt:vaimg.VA032VN_0534@0.4975,0.2156,0.4044,0.4733,
urn:cite:hmt:textblock.urn:cite:hmt:msA.33r	urn:cite:hmt:vaimg.VA033RN_0034@0.1612,0.2059,0.4244,0.4808,
urn:cite:hmt:textblock.urn:cite:hmt:msA.33v	urn:cite:hmt:vaimg.VA033VN_0535@0.5015,0.2156,0.3914,0.4763,
urn:cite:hmt:textblock.urn:cite:hmt:msA.34r	urn:cite:hmt:vaimg.VA034RN_0035@0.1131,0.1961,0.4404,0.4853,
urn:cite:hmt:textblock.urn:cite:hmt:msA.34v	urn:cite:hmt:vaimg.VA034VN_0536@0.4975,0.2065,0.4254,0.4925,
urn:cite:hmt:textblock.urn:cite:hmt:msA.35r	urn:cite:hmt:vaimg.VA035RN_0036@0.1572,0.2066,0.4064,0.5147,
urn:cite:hmt:textblock.urn:cite:hmt:msA.35v	urn:cite:hmt:vaimg.VA035VN_0537@0.4885,0.2179,0.4264,0.5019,
urn:cite:hmt:textblock.urn:cite:hmt:msA.36r	urn:cite:hmt:vaimg.VA036RN_0037@0.1642,0.2261,0.4164,0.4763,
urn:cite:hmt:textblock.urn:cite:hmt:msA.36v	urn:cite:hmt:vaimg.VA036VN_0538@0.4865,0.2269,0.4174,0.4763,
urn:cite:hmt:textblock.urn:cite:hmt:msA.37r	urn:cite:hmt:vaimg.VA037RN_0038@0.1291,0.2307,0.4344,0.4816,
urn:cite:hmt:textblock.urn:cite:hmt:msA.37v	urn:cite:hmt:vaimg.VA037VN_0539@0.4785,0.2367,0.4114,0.4666,
urn:cite:hmt:textblock.urn:cite:hmt:msA.38r	urn:cite:hmt:vaimg.VA038RN_0039@0.1351,0.2292,0.4264,0.4944,
urn:cite:hmt:textblock.urn:cite:hmt:msA.38v	urn:cite:hmt:vaimg.VA038VN_0540@0.4795,0.2329,0.3934,0.4816,
urn:cite:hmt:textblock.urn:cite:hmt:msA.39r	urn:cite:hmt:vaimg.VA039RN_0040@0.1291,0.2246,0.4364,0.4891,
urn:cite:hmt:textblock.urn:cite:hmt:msA.39v	urn:cite:hmt:vaimg.VA039VN_0541@0.4845,0.2312,0.4174,0.4977,
urn:cite:hmt:textblock.urn:cite:hmt:msA.40r	urn:cite:hmt:vaimg.VA040RN_0041@0.1291,0.2314,0.4194,0.4876,
urn:cite:hmt:textblock.urn:cite:hmt:msA.40v	urn:cite:hmt:vaimg.VA040VN_0542@0.4925,0.2359,0.4084,0.4726,
urn:cite:hmt:textblock.urn:cite:hmt:msA.41r	urn:cite:hmt:vaimg.VA041RN_0042@0.1271,0.2585,0.4454,0.45,
urn:cite:hmt:textblock.urn:cite:hmt:msA.41v	urn:cite:hmt:vaimg.VA041VN_0543@0.4705,0.2389,0.4114,0.2344,
urn:cite:hmt:textblock.urn:cite:hmt:msA.42r	urn:cite:hmt:vaimg.VA042RN_0043@0.1151,0.2119,0.4284,0.4981,
urn:cite:hmt:textblock.urn:cite:hmt:msA.42v	urn:cite:hmt:vaimg.VA042VN_0544@0.4685,0.2464,0.4284,0.4733,
urn:cite:hmt:textblock.urn:cite:hmt:msA.43r	urn:cite:hmt:vaimg.VA043RN_0044@0.1361,0.2292,0.4314,0.4869,
urn:cite:hmt:textblock.urn:cite:hmt:msA.43v	urn:cite:hmt:vaimg.VA043VN_0545@0.4935,0.2389,0.4204,0.4658,
urn:cite:hmt:textblock.urn:cite:hmt:msA.43v	urn:cite:hmt:vaimg.VA069RN_0070@0.1702,0.2216,0.3694,0.456,Replacement page Speech outdented, not underlined
urn:cite:hmt:textblock.urn:cite:hmt:msA.44r	urn:cite:hmt:vaimg.VA044RN_0045@0.1341,0.2126,0.4434,0.4808,
urn:cite:hmt:textblock.urn:cite:hmt:msA.44v	urn:cite:hmt:vaimg.VA044VN_0546@0.4875,0.2261,0.4074,0.4651,
urn:cite:hmt:textblock.urn:cite:hmt:msA.45r	urn:cite:hmt:vaimg.VA045RN_0046@0.1451,0.2209,0.4244,0.4846,
urn:cite:hmt:textblock.urn:cite:hmt:msA.45v	urn:cite:hmt:vaimg.VA045VN_0547@0.4805,0.2307,0.4114,0.4771,
urn:cite:hmt:textblock.urn:cite:hmt:msA.46r	urn:cite:hmt:vaimg.VA046RN_0047@0.1431,0.2231,0.4284,0.4763,
urn:cite:hmt:textblock.urn:cite:hmt:msA.46v	urn:cite:hmt:vaimg.VA046VN_0548@0.4895,0.2389,0.4054,0.4681,
urn:cite:hmt:textblock.urn:cite:hmt:msA.47r	urn:cite:hmt:vaimg.VA047RN_0048@0.1271,0.2269,0.4324,0.4846,
urn:cite:hmt:textblock.urn:cite:hmt:msA.47v	urn:cite:hmt:vaimg.VA047VN_0549@0.4875,0.223,0.4184,0.5015,
urn:cite:hmt:textblock.urn:cite:hmt:msA.48r	urn:cite:hmt:vaimg.VA048RN_0049@0.1231,0.2307,0.4104,0.4793,
urn:cite:hmt:textblock.urn:cite:hmt:msA.48v	urn:cite:hmt:vaimg.VA048VN_0550@0.4745,0.2299,0.4344,0.4831,
urn:cite:hmt:textblock.urn:cite:hmt:msA.49r	urn:cite:hmt:vaimg.VA049RN_0050@0.1572,0.2329,0.4344,0.4801,
urn:cite:hmt:textblock.urn:cite:hmt:msA.49v	urn:cite:hmt:vaimg.VA049VN_0551@0.4745,0.2404,0.4384,0.4793,
urn:cite:hmt:textblock.urn:cite:hmt:msA.50r	urn:cite:hmt:vaimg.VA050RN_0051@0.1491,0.2216,0.4164,0.4771,
urn:cite:hmt:textblock.urn:cite:hmt:msA.50v	urn:cite:hmt:vaimg.VA050VN_0552@0.4835,0.2292,0.4304,0.4718,
urn:cite:hmt:textblock.urn:cite:hmt:msA.51r	urn:cite:hmt:vaimg.VA051RN_0052@0.1451,0.2149,0.4204,0.4808,Book delta begins
urn:cite:hmt:textblock.urn:cite:hmt:msA.51v	urn:cite:hmt:vaimg.VA051VN_0553@0.4865,0.2254,0.4244,0.4771,
urn:cite:hmt:textblock.urn:cite:hmt:msA.52r	urn:cite:hmt:vaimg.VA052RN_0053@0.1441,0.2186,0.4314,0.4778,
urn:cite:hmt:textblock.urn:cite:hmt:msA.52v	urn:cite:hmt:vaimg.VA052VN_0554@0.4925,0.2269,0.4194,0.4733,
urn:cite:hmt:textblock.urn:cite:hmt:msA.53r	urn:cite:hmt:vaimg.VA053RN_0054@0.1522,0.2337,0.4254,0.4741,
urn:cite:hmt:textblock.urn:cite:hmt:msA.53v	urn:cite:hmt:vaimg.VA053VN_0555@0.4765,0.2276,0.4344,0.4831,
urn:cite:hmt:textblock.urn:cite:hmt:msA.54r	urn:cite:hmt:vaimg.VA054RN_0055@0.1782,0.2179,0.4054,0.4831,
urn:cite:hmt:textblock.urn:cite:hmt:msA.54v	urn:cite:hmt:vaimg.VA054VN_0556@0.4685,0.2246,0.4264,0.4793,
urn:cite:hmt:textblock.urn:cite:hmt:msA.55r	urn:cite:hmt:vaimg.VA055RN_0056@0.1502,0.2164,0.4304,0.4891,
urn:cite:hmt:textblock.urn:cite:hmt:msA.56r	urn:cite:hmt:vaimg.VA056RN_0057@0.1792,0.2111,0.4334,0.4801,
urn:cite:hmt:textblock.urn:cite:hmt:msA.56v	urn:cite:hmt:vaimg.VA056VN_0558@0.4815,0.2156,0.4264,0.4853,
urn:cite:hmt:textblock.urn:cite:hmt:msA.57r	urn:cite:hmt:vaimg.VA057RN_0058@0.1832,0.2119,0.4384,0.4891,
urn:cite:hmt:textblock.urn:cite:hmt:msA.57v	urn:cite:hmt:vaimg.VA057VN_0559@0.4685,0.2254,0.4434,0.4778,
urn:cite:hmt:textblock.urn:cite:hmt:msA.58r	urn:cite:hmt:vaimg.VA058RN_0059@0.1652,0.2186,0.4434,0.4748,
urn:cite:hmt:textblock.urn:cite:hmt:msA.58v	urn:cite:hmt:vaimg.VA058VN_0560@0.4885,0.2276,0.4294,0.4658,
urn:cite:hmt:textblock.urn:cite:hmt:msA.59r	urn:cite:hmt:vaimg.VA059RN_0060@0.1882,0.2126,0.4384,0.4876,
urn:cite:hmt:textblock.urn:cite:hmt:msA.59v	urn:cite:hmt:vaimg.VA059VN_0561@0.4655,0.2292,0.4374,0.4718,
urn:cite:hmt:textblock.urn:cite:hmt:msA.60r	urn:cite:hmt:vaimg.VA060RN_0061@0.1802,0.2269,0.4505,0.4726,
urn:cite:hmt:textblock.urn:cite:hmt:msA.60v	urn:cite:hmt:vaimg.VA060VN_0562@0.4665,0.2186,0.4314,0.4891,
urn:cite:hmt:textblock.urn:cite:hmt:msA.61r	urn:cite:hmt:vaimg.VA061RN_0062@0.1772,0.2337,0.4645,0.4989,
urn:cite:hmt:textblock.urn:cite:hmt:msA.61v	urn:cite:hmt:vaimg.VA061VN_0563@0.4585,0.2367,0.4374,0.4733,
urn:cite:hmt:textblock.urn:cite:hmt:msA.62r	urn:cite:hmt:vaimg.VA062RN_0063@0.1732,0.2246,0.4424,0.4846,Book epsilon begins
urn:cite:hmt:textblock.urn:cite:hmt:msA.62v	urn:cite:hmt:vaimg.VA062VN_0564@0.4635,0.2261,0.4575,0.4838,
urn:cite:hmt:textblock.urn:cite:hmt:msA.63r	urn:cite:hmt:vaimg.VA063RN_0064@0.1732,0.2141,0.4565,0.4823,
urn:cite:hmt:textblock.urn:cite:hmt:msA.63v	urn:cite:hmt:vaimg.VA063VN_0565@0.4424,0.2171,0.4655,0.4876,
urn:cite:hmt:textblock.urn:cite:hmt:msA.64r	urn:cite:hmt:vaimg.VA064RN_0065@0.1802,0.2224,0.4354,0.4853,
urn:cite:hmt:textblock.urn:cite:hmt:msA.64v	urn:cite:hmt:vaimg.VA064VN_0566@0.4505,0.2224,0.4685,0.4831,
urn:cite:hmt:textblock.urn:cite:hmt:msA.65r	urn:cite:hmt:vaimg.VA065RN_0066@0.1652,0.2186,0.4555,0.4959,
urn:cite:hmt:textblock.urn:cite:hmt:msA.65v	urn:cite:hmt:vaimg.VA065VN_0567@0.4765,0.2307,0.4374,0.4823,
urn:cite:hmt:textblock.urn:cite:hmt:msA.66r	urn:cite:hmt:vaimg.VA066RN_0067@0.1522,0.2194,0.4615,0.4929,
urn:cite:hmt:textblock.urn:cite:hmt:msA.66v	urn:cite:hmt:vaimg.VA066VN_0568@0.4565,0.2322,0.4725,0.4808,
urn:cite:hmt:textblock.urn:cite:hmt:msA.67r	urn:cite:hmt:vaimg.VA067RN_0068@0.1792,0.2239,0.4404,0.4921,
urn:cite:hmt:textblock.urn:cite:hmt:msA.67v	urn:cite:hmt:vaimg.VA067VN_0569@0.4725,0.2292,0.4535,0.4823,
urn:cite:hmt:textblock.urn:cite:hmt:msA.68r	urn:cite:hmt:vaimg.VA068RN_0069@0.1602,0.2126,0.4615,0.4823,
urn:cite:hmt:textblock.urn:cite:hmt:msA.68v	urn:cite:hmt:vaimg.VA068VN_0570@0.4705,0.2134,0.4384,0.4718,
urn:cite:hmt:textblock.urn:cite:hmt:msA.69v	urn:cite:hmt:vaimg.VA069VN_0571@0.4805,0.2337,0.3704,0.4328,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.70r	urn:cite:hmt:vaimg.VA070RN_0071@0.1662,0.2322,0.3774,0.4463,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.70v	urn:cite:hmt:vaimg.VA070VN_0572@0.4905,0.2299,0.3684,0.4433,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.71r	urn:cite:hmt:vaimg.VA071RN_0072@0.1672,0.2246,0.3934,0.45,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.71v	urn:cite:hmt:vaimg.VA071VN_0573@0.4915,0.2307,0.3894,0.4538,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.72r	urn:cite:hmt:vaimg.VA072RN_0073@0.1632,0.2284,0.3884,0.441,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.72v	urn:cite:hmt:vaimg.VA072VN_0574@0.4945,0.2337,0.3574,0.4403,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.73r	urn:cite:hmt:vaimg.VA073RN_0074@0.1602,0.2276,0.3924,0.4568,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.73v	urn:cite:hmt:vaimg.VA073VN_0575@0.4955,0.2382,0.3674,0.4388,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.74r	urn:cite:hmt:vaimg.VA074RN_0075@0.1592,0.2209,0.3994,0.4545,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.74v	urn:cite:hmt:vaimg.VA074VN_0576@0.4965,0.2359,0.3664,0.4005,Replacement page
urn:cite:hmt:textblock.urn:cite:hmt:msA.75r	urn:cite:hmt:vaimg.VA075RN_0076@0.1622,0.2006,0.4865,0.4981,
urn:cite:hmt:textblock.urn:cite:hmt:msA.75v	urn:cite:hmt:vaimg.VA075VN_0577@0.4675,0.2156,0.4615,0.4763,
urn:cite:hmt:textblock.urn:cite:hmt:msA.76r	urn:cite:hmt:vaimg.VA076RN_0077@0.1832,0.2044,0.4394,0.4801,
urn:cite:hmt:textblock.urn:cite:hmt:msA.76v	urn:cite:hmt:vaimg.VA076VN_0579@0.4374,0.1946,0.4424,0.4884,
urn:cite:hmt:textblock.urn:cite:hmt:msA.77r	urn:cite:hmt:vaimg.VA077RN_0078@0.1892,0.2096,0.4555,0.4869,
urn:cite:hmt:textblock.urn:cite:hmt:msA.77v	urn:cite:hmt:vaimg.VA077VN_0580@0.4304,0.2156,0.4444,0.4914,
urn:cite:hmt:textblock.urn:cite:hmt:msA.78r	urn:cite:hmt:vaimg.VA078RN_0079@0.1912,0.2051,0.4545,0.5034,
urn:cite:hmt:textblock.urn:cite:hmt:msA.78v	urn:cite:hmt:vaimg.VA078VN_0581@0.4224,0.2051,0.4605,0.4816,
urn:cite:hmt:textblock.urn:cite:hmt:msA.79v	urn:cite:hmt:vaimg.VA079RN_0080@0.1672,0.2126,0.4494,0.4876,
urn:cite:hmt:textblock.urn:cite:hmt:msA.79v	urn:cite:hmt:vaimg.VA079VN_0582@0.4394,0.2149,0.4454,0.4808,
urn:cite:hmt:textblock.urn:cite:hmt:msA.80r	urn:cite:hmt:vaimg.VA080RN_0081@0.1562,0.2156,0.4715,0.4313,
urn:cite:hmt:textblock.urn:cite:hmt:msA.80v	urn:cite:hmt:vaimg.VA080VN_0583@0.4364,0.2164,0.4394,0.4741,Book zeta begins
urn:cite:hmt:textblock.urn:cite:hmt:msA.81r	urn:cite:hmt:vaimg.VA081RN_0082@0.1431,0.2089,0.4675,0.5034,
urn:cite:hmt:textblock.urn:cite:hmt:msA.81v	urn:cite:hmt:vaimg.VA081VN_0584@0.4374,0.2089,0.4555,0.4899,
urn:cite:hmt:textblock.urn:cite:hmt:msA.82r	urn:cite:hmt:vaimg.VA082RN_0083@0.1652,0.2224,0.4585,0.4966,
urn:cite:hmt:textblock.urn:cite:hmt:msA.82v	urn:cite:hmt:vaimg.VA082VN_0585@0.4224,0.2164,0.4725,0.4884,
urn:cite:hmt:textblock.urn:cite:hmt:msA.83r	urn:cite:hmt:vaimg.VA083RN_0084@0.1562,0.2276,0.4174,0.4921,
urn:cite:hmt:textblock.urn:cite:hmt:msA.83v	urn:cite:hmt:vaimg.VA083VN_0586@0.4545,0.2216,0.4334,0.4921,
urn:cite:hmt:textblock.urn:cite:hmt:msA.84r	urn:cite:hmt:vaimg.VA084RN_0085@0.1602,0.2337,0.4384,0.4936,
urn:cite:hmt:textblock.urn:cite:hmt:msA.84v	urn:cite:hmt:vaimg.VA084VN_0587@0.4474,0.2344,0.4515,0.4838,
urn:cite:hmt:textblock.urn:cite:hmt:msA.85r	urn:cite:hmt:vaimg.VA085RN_0086@0.1491,0.2337,0.4715,0.4869,
urn:cite:hmt:textblock.urn:cite:hmt:msA.85v	urn:cite:hmt:vaimg.VA085VN_0588@0.4434,0.2299,0.4324,0.4808,
urn:cite:hmt:textblock.urn:cite:hmt:msA.86r	urn:cite:hmt:vaimg.VA086RN_0087@0.1642,0.2344,0.4424,0.5004,
urn:cite:hmt:textblock.urn:cite:hmt:msA.86v	urn:cite:hmt:vaimg.VA086VN_0589@0.4334,0.2314,0.4474,0.4778,
urn:cite:hmt:textblock.urn:cite:hmt:msA.87r	urn:cite:hmt:vaimg.VA087RN_0088@0.1672,0.2374,0.4765,0.4884,
urn:cite:hmt:textblock.urn:cite:hmt:msA.87v	urn:cite:hmt:vaimg.VA087VN_0590@0.4314,0.2269,0.4535,0.4884,
urn:cite:hmt:textblock.urn:cite:hmt:msA.88r	urn:cite:hmt:vaimg.VA088RN_0089@0.1672,0.2322,0.4525,0.4876,
urn:cite:hmt:textblock.urn:cite:hmt:msA.88v	urn:cite:hmt:vaimg.VA088VN_0591@0.4314,0.2276,0.4675,0.4823,
urn:cite:hmt:textblock.urn:cite:hmt:msA.89r	urn:cite:hmt:vaimg.VA089RN_0090@0.1572,0.2314,0.4505,0.4869,
urn:cite:hmt:textblock.urn:cite:hmt:msA.89v	urn:cite:hmt:vaimg.VA089VN_0592@0.4515,0.2284,0.4284,0.4853,
urn:cite:hmt:textblock.urn:cite:hmt:msA.90r	urn:cite:hmt:vaimg.VA090RN_0091@0.1572,0.2359,0.4505,0.4838,
urn:cite:hmt:textblock.urn:cite:hmt:msA.90v	urn:cite:hmt:vaimg.VA090VN_0593@0.4434,0.2307,0.4735,0.4861,
