
urn:cts:greekLit:tlg5026.e3:2.92	urn:cite:hmt:chsimg.E3-19v-20r:0.5193,0.0157,0.401,0.0303
urn:cts:greekLit:tlg5026.e3:2.93	urn:cite:hmt:chsimg.E3-19v-20r:0.5143,0.037,0.397,0.097
urn:cts:greekLit:tlg5026.e3:2.94	urn:cite:hmt:chsimg.E3-19v-20r:0.514,0.1143,0.2067,0.0353
urn:cts:greekLit:tlg5026.e3:2.95	urn:cite:hmt:chsimg.E3-19v-20r:0.5243,0.1216,0.385,0.0499
urn:cts:greekLit:tlg5026.e3:2.96	urn:cite:hmt:chsimg.E3-19v-20r:0.5197,0.1564,0.1803,0.0331
urn:cts:greekLit:tlg5026.e3:2.97	urn:cite:hmt:chsimg.E3-19v-20r:0.706,0.1485,0.2013,0.0404
urn:cts:greekLit:tlg5026.e3:2.98	urn:cite:hmt:chsimg.E3-19v-20r:0.7753,0.171,0.136,0.0673
urn:cts:greekLit:tlg5026.e3:2.99	urn:cite:hmt:chsimg.E3-19v-20r:0.7783,0.2242,0.1407,0.0858
urn:cts:greekLit:tlg5026.e3:2.100	urn:cite:hmt:chsimg.E3-19v-20r:0.7723,0.3133,0.1373,0.0796
urn:cts:greekLit:tlg5026.e3:2.101	urn:cite:hmt:chsimg.E3-19v-20r:0.7803,0.3873,0.1497,0.0516
urn:cts:greekLit:tlg5026.e3:2.102	urn:cite:hmt:chsimg.E3-19v-20r:0.7773,0.5151,0.154,0.0858
urn:cts:greekLit:tlg5026.e3:2.103	urn:cite:hmt:chsimg.E3-19v-20r:0.7783,0.6626,0.147,0.0678
urn:cts:greekLit:tlg5026.e3:2.104	urn:cite:hmt:chsimg.E3-19v-20r:0.5193,0.7365,0.2987,0.0275
urn:cts:greekLit:tlg5026.e3:2.105	urn:cite:hmt:chsimg.E3-19v-20r:0.5183,0.7517,0.39,0.1127
urn:cts:greekLit:tlg5026.e3:2.106	urn:cite:hmt:chsimg.E3-19v-20r:0.5167,0.8554,0.4123,0.0645
urn:cts:greekLit:tlg5026.e3:2.107	urn:cite:hmt:chsimg.E3-19v-20r:0.5153,0.903,0.411,0.0314
urn:cts:greekLit:tlg5026.e3:2.108	urn:cite:hmt:chsimg.E3-19v-20r:0.5193,0.9232,0.3157,0.0381
urn:cts:greekLit:tlg5026.e3:2.131	urn:cite:hmt:chsimg.E3-20v-21r:0.1003,0.1167,0.3408,0.0686
urn:cts:greekLit:tlg5026.e3:2.132	urn:cite:hmt:chsimg.E3-20v-21r:0.0983,0.1613,0.2963,0.0214
urn:cts:greekLit:tlg5026.e3:2.133	urn:cite:hmt:chsimg.E3-20v-21r:0.099,0.1748,0.3375,0.0334
urn:cts:greekLit:tlg5026.e3:2.134	urn:cite:hmt:chsimg.E3-20v-21r:0.265,0.1887,0.1732,0.0206
urn:cts:greekLit:tlg5026.e3:2.135	urn:cite:hmt:chsimg.E3-20v-21r:0.0965,0.2029,0.3438,0.0623
urn:cts:greekLit:tlg5026.e3:2.136	urn:cite:hmt:chsimg.E3-20v-21r:0.2458,0.2423,0.1865,0.0225
urn:cts:greekLit:tlg5026.e3:2.137	urn:cite:hmt:chsimg.E3-20v-21r:0.104,0.2592,0.1895,0.0184
urn:cts:greekLit:tlg5026.e3:2.138	urn:cite:hmt:chsimg.E3-20v-21r:0.2938,0.2588,0.134,0.0195
urn:cts:greekLit:tlg5026.e3:2.139	urn:cite:hmt:chsimg.E3-20v-21r:0.101,0.2734,0.1118,0.2299
urn:cts:greekLit:tlg5026.e3:2.140	urn:cite:hmt:chsimg.E3-20v-21r:0.1022,0.4962,0.1055,0.051
urn:cts:greekLit:tlg5026.e3:2.141	urn:cite:hmt:chsimg.E3-20v-21r:0.0988,0.5345,0.2135,0.1669
urn:cts:greekLit:tlg5026.e3:2.142	urn:cite:hmt:chsimg.E3-20v-21r:0.1045,0.6722,0.3278,0.0435
urn:cts:greekLit:tlg5026.e3:2.143	urn:cite:hmt:chsimg.E3-20v-21r:0.1035,0.692,0.3295,0.0413
urn:cts:greekLit:tlg5026.e3:2.144	urn:cite:hmt:chsimg.E3-20v-21r:0.1088,0.7149,0.3278,0.0653
urn:cts:greekLit:tlg5026.e3:2.145	urn:cite:hmt:chsimg.E3-20v-21r:0.1093,0.7708,0.323,0.0255
urn:cts:greekLit:tlg5026.e3:2.146	urn:cite:hmt:chsimg.E3-20v-21r:0.1083,0.7806,0.3233,0.0364
urn:cts:greekLit:tlg5026.e3:2.147	urn:cite:hmt:chsimg.E3-20v-21r:0.1988,0.8042,0.103,0.021
urn:cts:greekLit:tlg5026.e3:2.148	urn:cite:hmt:chsimg.E3-20v-21r:0.1103,0.7967,0.3208,0.0476
urn:cts:greekLit:tlg5026.e3:2.149	urn:cite:hmt:chsimg.E3-20v-21r:0.098,0.8188,0.297,0.0368
urn:cts:greekLit:tlg5026.e3:2.166	urn:cite:hmt:chsimg.E3-20v-21r:0.4568,0.1879,0.3358,0.0326
urn:cts:greekLit:tlg5026.e3:2.167	urn:cite:hmt:chsimg.E3-20v-21r:0.4635,0.2056,0.3313,0.0311
urn:cts:greekLit:tlg5026.e3:2.168	urn:cite:hmt:chsimg.E3-20v-21r:0.4605,0.2296,0.3243,0.03
urn:cts:greekLit:tlg5026.e3:2.169	urn:cite:hmt:chsimg.E3-20v-21r:0.4638,0.2461,0.3245,0.0574
urn:cts:greekLit:tlg5026.e3:2.170	urn:cite:hmt:chsimg.E3-20v-21r:0.6838,0.2971,0.1118,0.0353
urn:cts:greekLit:tlg5026.e3:2.171	urn:cite:hmt:chsimg.E3-20v-21r:0.6825,0.3245,0.113,0.033
urn:cts:greekLit:tlg5026.e3:2.172	urn:cite:hmt:chsimg.E3-20v-21r:0.6813,0.3533,0.1188,0.0836
