urn:cts:greekLit:tlg5026.e3.hmt:8.43	urn:cite:hmt:e3bifolio.E3_98v_99r@0.5031,0.6588,0.3269,0.09
urn:cts:greekLit:tlg5026.e3.hmt:8.44	urn:cite:hmt:e3bifolio.E3_98v_99r@0.5029,0.721,0.3223,0.0844
urn:cts:greekLit:tlg5026.e3.hmt:8.47	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1323,0.1436,0.3266,0.0407
urn:cts:greekLit:tlg5026.e3.hmt:8.48	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1406,0.1607,0.3334,0.0802
urn:cts:greekLit:tlg5026.e3.hmt:8.49	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1394,0.213,0.3337,0.051
urn:cts:greekLit:tlg5026.e3.hmt:8.50	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1274,0.2443,0.3386,0.1234
urn:cts:greekLit:tlg5026.e3.hmt:8.51	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1269,0.3536,0.112,0.1367
urn:cts:greekLit:tlg5026.e3.hmt:8.52	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1269,0.4745,0.1166,0.162
urn:cts:greekLit:tlg5026.e3.hmt:8.53	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1289,0.6181,0.1117,0.0673
urn:cts:greekLit:tlg5026.e3.hmt:8.54	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1291,0.6717,0.1229,0.0441
urn:cts:greekLit:tlg5026.e3.hmt:8.55	urn:cite:hmt:e3bifolio.E3_99v_100r@0.128,0.6974,0.2957,0.0411
urn:cts:greekLit:tlg5026.e3.hmt:8.56	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1446,0.7012,0.3334,0.0634
urn:cts:greekLit:tlg5026.e3.hmt:8.57	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1443,0.7274,0.3323,0.0489
urn:cts:greekLit:tlg5026.e3.hmt:8.58	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1446,0.7424,0.3349,0.114
urn:cts:greekLit:tlg5026.e3.hmt:8.59	urn:cite:hmt:e3bifolio.E3_99v_100r@0.1443,0.8225,0.3371,0.0767
urn:cts:greekLit:tlg5026.e3.hmt:8.62	urn:cite:hmt:e3bifolio.E3_99v_100r@0.4803,0.1805,0.3397,0.0557
urn:cts:greekLit:tlg5026.e3.hmt:8.63	urn:cite:hmt:e3bifolio.E3_99v_100r@0.482,0.2117,0.238,0.0403
urn:cts:greekLit:tlg5026.e3.hmt:8.64	urn:cite:hmt:e3bifolio.E3_99v_100r@0.4834,0.225,0.1911,0.0351
urn:cts:greekLit:tlg5026.e3.hmt:8.65	urn:cite:hmt:e3bifolio.E3_99v_100r@0.496,0.2225,0.326,0.1843
urn:cts:greekLit:tlg5026.e3.hmt:8.66	urn:cite:hmt:e3bifolio.E3_99v_100r@0.7023,0.4355,0.1254,0.1299
urn:cts:greekLit:tlg5026.e3.hmt:8.67	urn:cite:hmt:e3bifolio.E3_99v_100r@0.7026,0.5624,0.1237,0.0716
urn:cts:greekLit:tlg5026.e3.hmt:8.68	urn:cite:hmt:e3bifolio.E3_99v_100r@0.4911,0.6652,0.3257,0.102
urn:cts:greekLit:tlg5026.e3.hmt:8.69	urn:cite:hmt:e3bifolio.E3_99v_100r@0.4777,0.7248,0.3391,0.0797
urn:cts:greekLit:tlg5026.e3.hmt:8.70	urn:cite:hmt:e3bifolio.E3_99v_100r@0.4894,0.7711,0.3277,0.0502
urn:cts:greekLit:tlg5026.e3.hmt:8.71	urn:cite:hmt:e3bifolio.E3_99v_100r@0.4883,0.7955,0.3251,0.0609
urn:cts:greekLit:tlg5026.e3.hmt:8.72	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1257,0.114,0.3154,0.0394
urn:cts:greekLit:tlg5026.e3.hmt:8.73	urn:cite:hmt:e3bifolio.E3_100v_101r@0.124,0.129,0.3409,0.0557
urn:cts:greekLit:tlg5026.e3.hmt:8.74	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1229,0.1535,0.2277,0.0334
urn:cts:greekLit:tlg5026.e3.hmt:8.75	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1349,0.1672,0.3334,0.0326
urn:cts:greekLit:tlg5026.e3.hmt:8.76	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1346,0.1745,0.3317,0.0459
urn:cts:greekLit:tlg5026.e3.hmt:8.77	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1214,0.2027,0.114,0.1084
urn:cts:greekLit:tlg5026.e3.hmt:8.78	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1209,0.309,0.1134,0.0754
urn:cts:greekLit:tlg5026.e3.hmt:8.79	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1209,0.3643,0.1103,0.0712
urn:cts:greekLit:tlg5026.e3.hmt:8.80	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1177,0.4265,0.1151,0.1303
urn:cts:greekLit:tlg5026.e3.hmt:8.81	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1177,0.5435,0.1223,0.1264
urn:cts:greekLit:tlg5026.e3.hmt:8.82	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1197,0.6481,0.3434,0.0536
urn:cts:greekLit:tlg5026.e3.hmt:8.83	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1257,0.67,0.3406,0.0853
urn:cts:greekLit:tlg5026.e3.hmt:8.84	urn:cite:hmt:e3bifolio.E3_100v_101r@0.1206,0.73,0.3463,0.0467
urn:cts:greekLit:tlg5026.e3.hmt:8.87	urn:cite:hmt:e3bifolio.E3_100v_101r@0.4886,0.1226,0.2423,0.0373
urn:cts:greekLit:tlg5026.e3.hmt:8.88	urn:cite:hmt:e3bifolio.E3_100v_101r@0.49,0.1414,0.2423,0.0373
urn:cts:greekLit:tlg5026.e3.hmt:8.89	urn:cite:hmt:e3bifolio.E3_100v_101r@0.488,0.1513,0.3283,0.0519
urn:cts:greekLit:tlg5026.e3.hmt:8.90	urn:cite:hmt:e3bifolio.E3_100v_101r@0.5,0.1702,0.32,0.0454
urn:cts:greekLit:tlg5026.e3.hmt:8.91	urn:cite:hmt:e3bifolio.E3_100v_101r@0.502,0.18,0.3137,0.0506
urn:cts:greekLit:tlg5026.e3.hmt:8.92	urn:cite:hmt:e3bifolio.E3_100v_101r@0.6426,0.192,0.1811,0.0874
urn:cts:greekLit:tlg5026.e3.hmt:8.93	urn:cite:hmt:e3bifolio.E3_100v_101r@0.7069,0.2846,0.1194,0.123
urn:cts:greekLit:tlg5026.e3.hmt:8.94	urn:cite:hmt:e3bifolio.E3_100v_101r@0.7023,0.4381,0.1134,0.0874
urn:cts:greekLit:tlg5026.e3.hmt:8.95	urn:cite:hmt:e3bifolio.E3_100v_101r@0.7043,0.5058,0.1266,0.0862
urn:cts:greekLit:tlg5026.e3.hmt:8.96	urn:cite:hmt:e3bifolio.E3_100v_101r@0.7006,0.5808,0.1157,0.0772
urn:cts:greekLit:tlg5026.e3.hmt:8.97	urn:cite:hmt:e3bifolio.E3_100v_101r@0.4826,0.6275,0.3411,0.0634
urn:cts:greekLit:tlg5026.e3.hmt:8.98	urn:cite:hmt:e3bifolio.E3_100v_101r@0.4834,0.6567,0.3251,0.0716
urn:cts:greekLit:tlg5026.e3.hmt:8.99	urn:cite:hmt:e3bifolio.E3_100v_101r@0.4834,0.6974,0.3211,0.0634
urn:cts:greekLit:tlg5026.e3.hmt:8.100	urn:cite:hmt:e3bifolio.E3_100v_101r@0.4937,0.7248,0.3131,0.0669
urn:cts:greekLit:tlg5026.e3.hmt:8.103	urn:cite:hmt:e3bifolio.E3_101v_102r@0.1037,0.0111,0.38,0.0575
urn:cts:greekLit:tlg5026.e3.hmt:8.104	urn:cite:hmt:e3bifolio.E3_101v_102r@0.206,0.0332,0.287,0.0437
