urn:cts:greekLit:tlg5026.msA.hmt:7.3027	urn:cite:hmt:vaimg.VA099RN-0271@0.6275,0.6111,0.1842,0.0382
urn:cts:greekLit:tlg5026.msA.hmt:7.3028	urn:cite:hmt:vaimg.VA099RN-0271@0.63,0.6425,0.1742,0.0557
urn:cts:greekLit:tlg5026.msA.hmt:7.3029	urn:cite:hmt:vaimg.VA099RN-0271@0.15,0.6888,0.6575,0.0488
urn:cts:greekLit:tlg5026.msA.hmt:7.3030	urn:cite:hmt:vaimg.VA099RN-0271@0.3575,0.7201,0.3275,0.0188
urn:cts:greekLit:tlg5026.msA.hmt:7.3031	urn:cite:hmt:vaimg.VA099RN-0271@0.1658,0.7326,0.4575,0.0319
urn:cts:greekLit:tlg5026.msAext.hmt:7.3032	urn:cite:hmt:vaimg.VA099RN-0271@0.8433,0.6406,0.0642,0.0351
urn:cts:greekLit:tlg5026.msA.hmt:7.3011	urn:cite:hmt:vaimg.VA100RN-0272@0.1667,0.7188,0.4142,0.0207
urn:cts:greekLit:tlg5026.msA.hmt:7.3033	urn:cite:hmt:vaimg.VA100RN-0272@0.1675,0.7182,0.6575,0.0526
urn:cts:greekLit:tlg5026.msA.hmt:7.3034	urn:cite:hmt:vaimg.VA100RN-0272@0.1833,0.7545,0.6117,0.0388
urn:cts:greekLit:tlg5026.msA.hmt:7.3035	urn:cite:hmt:vaimg.VA099VN-0602@0.185,0.129,0.7117,0.0326
urn:cts:greekLit:tlg5026.msAext.hmt:7.3036	urn:cite:hmt:vaimg.VA099RN-0271@0.8463,0.5296,0.03,0.0225
urn:cts:greekLit:tlg5026.msA.hmt:7.3037	urn:cite:hmt:vaimg.VA099VN-0602@0.1933,0.1553,0.6942,0.0213
urn:cts:greekLit:tlg5026.msAil.hmt:7.3038	urn:cite:hmt:vaimg.VA099VN-0602@0.7575,0.273,0.0642,0.0113
urn:cts:greekLit:tlg5026.msAil.hmt:7.3039	urn:cite:hmt:vaimg.VA099VN-0602@0.6767,0.2937,0.0675,0.0119
urn:cts:greekLit:tlg5026.msAim.hmt:7.3040	urn:cite:hmt:vaimg.VA099VN-0602@0.385,0.3406,0.0783,0.0576
urn:cts:greekLit:tlg5026.msAil.hmt:7.3041	urn:cite:hmt:vaimg.VA099VN-0602@0.6517,0.35,0.0775,0.0119
urn:cts:greekLit:tlg5026.msA.hmt:7.3042	urn:cite:hmt:vaimg.VA099VN-0602@0.1958,0.4715,0.2067,0.0639
urn:cts:greekLit:tlg5026.msAil.hmt:7.3043	urn:cite:hmt:vaimg.VA099VN-0602@0.4925,0.4847,0.0533,0.0113
urn:cts:greekLit:tlg5026.msA.hmt:7.3044	urn:cite:hmt:vaimg.VA099VN-0602@0.1992,0.5366,0.2008,0.0438
urn:cts:greekLit:tlg5026.msA.hmt:7.3045	urn:cite:hmt:vaimg.VA099VN-0602@0.2025,0.5798,0.2033,0.0451
urn:cts:greekLit:tlg5026.msA.hmt:7.3046	urn:cite:hmt:vaimg.VA099VN-0602@0.1992,0.6268,0.2133,0.0789
urn:cts:greekLit:tlg5026.msAim.hmt:7.3047	urn:cite:hmt:vaimg.VA099VN-0602@0.4,0.6393,0.0533,0.0263
urn:cts:greekLit:tlg5026.msAim.hmt:7.3048	urn:cite:hmt:vaimg.VA099VN-0602@0.4017,0.6625,0.055,0.0313
urn:cts:greekLit:tlg5026.msAint.hmt:7.3049	urn:cite:hmt:vaimg.VA099VN-0602@0.855,0.65,0.0525,0.0269
urn:cts:greekLit:tlg5026.msA.hmt:7.3050	urn:cite:hmt:vaimg.VA100VN-0603@0.164,0.133,0.705,0.0338
urn:cts:greekLit:tlg5026.msA.hmt:7.3051	urn:cite:hmt:vaimg.VA100VN-0603@0.193,0.1578,0.52,0.027
urn:cts:greekLit:tlg5026.msAim.hmt:7.3052	urn:cite:hmt:vaimg.VA100VN-0603@0.393,0.2442,0.063,0.0338
urn:cts:greekLit:tlg5026.msA.hmt:7.2000	urn:cite:hmt:vaimg.VA096RN-0268@0.1783,0.1151,0.6217,0.0325
urn:cts:greekLit:tlg5026.msA.hmt:7.2001	urn:cite:hmt:vaimg.VA096RN-0268@0.1883,0.1502,0.595,0.0426
urn:cts:greekLit:tlg5026.msA.hmt:7.2002	urn:cite:hmt:vaimg.VA096RN-0268@0.1608,0.7132,0.6417,0.0463
urn:cts:greekLit:tlg5026.msA.hmt:7.2003	urn:cite:hmt:vaimg.VA096RN-0268@0.1775,0.7408,0.6067,0.0802
urn:cts:greekLit:tlg5026.msA.hmt:7.2009	urn:cite:hmt:vaimg.VA096VN-0599@0.19,0.3206,0.2167,0.087
urn:cts:greekLit:tlg5026.msA.hmt:7.2010	urn:cite:hmt:vaimg.VA096VN-0599@0.1933,0.402,0.2175,0.0313
urn:cts:greekLit:tlg5026.msA.hmt:7.2011	urn:cite:hmt:vaimg.VA096VN-0599@0.1892,0.4308,0.225,0.1209
urn:cts:greekLit:tlg5026.msA.hmt:7.2012	urn:cite:hmt:vaimg.VA096VN-0599@0.1958,0.5548,0.225,0.0651
urn:cts:greekLit:tlg5026.msA.hmt:7.2013	urn:cite:hmt:vaimg.VA096VN-0599@0.2158,0.7364,0.65,0.0363
urn:cts:greekLit:tlg5026.msA.hmt:7.2019	urn:cite:hmt:vaimg.VA097RN-0269@0.1642,0.0933,0.5767,0.0363
urn:cts:greekLit:tlg5026.msA.hmt:7.2020	urn:cite:hmt:vaimg.VA097RN-0269@0.1767,0.1234,0.525,0.0213
urn:cts:greekLit:tlg5026.msA.hmt:7.2021	urn:cite:hmt:vaimg.VA097RN-0269@0.175,0.144,0.6133,0.0369
urn:cts:greekLit:tlg5026.msA.hmt:7.2022	urn:cite:hmt:vaimg.VA097RN-0269@0.18,0.1603,0.6067,0.0394
urn:cts:greekLit:tlg5026.msA.hmt:7.2028	urn:cite:hmt:vaimg.VA097VN-0600@0.19,0.1221,0.6658,0.0438
urn:cts:greekLit:tlg5026.msA.hmt:7.2029	urn:cite:hmt:vaimg.VA097VN-0600@0.1958,0.3801,0.2208,0.1409
urn:cts:greekLit:tlg5026.msA.hmt:7.2030	urn:cite:hmt:vaimg.VA097VN-0600@0.1925,0.5241,0.2175,0.042
urn:cts:greekLit:tlg5026.msA.hmt:7.2031	urn:cite:hmt:vaimg.VA097VN-0600@0.1942,0.5673,0.2392,0.134
urn:cts:greekLit:tlg5026.msA.hmt:7.2032	urn:cite:hmt:vaimg.VA097VN-0600@0.1958,0.7032,0.25,0.0357
urn:cts:greekLit:tlg5026.msA.hmt:7.2033	urn:cite:hmt:vaimg.VA097VN-0600@0.2025,0.7176,0.6817,0.0495
urn:cts:greekLit:tlg5026.msA.hmt:7.2043	urn:cite:hmt:vaimg.VA098RN-0270@0.1683,0.1121,0.6183,0.0288
urn:cts:greekLit:tlg5026.msA.hmt:7.2044	urn:cite:hmt:vaimg.VA098RN-0270@0.6167,0.3532,0.1842,0.0645
urn:cts:greekLit:tlg5026.msA.hmt:7.2045	urn:cite:hmt:vaimg.VA098RN-0270@0.6183,0.4189,0.165,0.042
urn:cts:greekLit:tlg5026.msA.hmt:7.2046	urn:cite:hmt:vaimg.VA098RN-0270@0.635,0.4953,0.2067,0.0413
urn:cts:greekLit:tlg5026.msA.hmt:7.1000	urn:cite:hmt:vaimg.VA093VN-0596@0.1892,0.1196,0.6533,0.0526
urn:cts:greekLit:tlg5026.msA.hmt:7.1001	urn:cite:hmt:vaimg.VA093VN-0596@0.4492,0.1497,0.3117,0.0163
urn:cts:greekLit:tlg5026.msA.hmt:7.1002	urn:cite:hmt:vaimg.VA093VN-0596@0.1867,0.1597,0.66,0.0332
urn:cts:greekLit:tlg5026.msA.hmt:7.1003	urn:cite:hmt:vaimg.VA093VN-0596@0.1958,0.1716,0.645,0.0344
urn:cts:greekLit:tlg5026.msA.hmt:7.1004	urn:cite:hmt:vaimg.VA093VN-0596@0.1992,0.1879,0.65,0.0344
urn:cts:greekLit:tlg5026.msA.hmt:7.1005	urn:cite:hmt:vaimg.VA093VN-0596@0.19,0.2185,0.2092,0.0401
urn:cts:greekLit:tlg5026.msA.hmt:7.1006	urn:cite:hmt:vaimg.VA093VN-0596@0.1883,0.2517,0.2142,0.0495
urn:cts:greekLit:tlg5026.msA.hmt:7.1007	urn:cite:hmt:vaimg.VA093VN-0596@0.1875,0.2962,0.2233,0.1434
