urn:cts:greekLit:tlg0012.tlg001.msA:17.125,urn:cite:hmt:msA.225v
urn:cts:greekLit:tlg0012.tlg001.msA:17.126,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.127,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.128,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.129,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.130,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.131,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.132,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.133,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.134,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.135,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.136,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.137,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.138,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.139,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.140,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.141,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.142,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.143,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.144,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.145,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.146,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.147,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.148,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.149,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.150,urn:cite:hmt:msA.226r
urn:cts:greekLit:tlg0012.tlg001.msA:17.151,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.152,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.153,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.154,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.155,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.156,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.157,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.158,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.159,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.160,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.161,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.162,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.163,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.164,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.165,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.166,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.167,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.168,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.169,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.170,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.171,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.172,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.173,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.174,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.175,urn:cite:hmt:msA.226v
urn:cts:greekLit:tlg0012.tlg001.msA:17.176,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.177,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.178,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.179,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.180,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.181,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.182,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.183,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.184,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.185,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.186,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.187,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.188,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.189,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.190,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.191,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.192,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.193,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.194,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.195,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.196,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.197,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.198,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.199,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.200,urn:cite:hmt:msA.227r
urn:cts:greekLit:tlg0012.tlg001.msA:17.201,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.202,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.203,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.204,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.205,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.206,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.207,urn:cite:hmt:msA.227v
