urn:cite:hmt:venAsign.2880.v1	urn:cite:hmt:msA.322v
urn:cite:hmt:venAsign.564.v1	urn:cite:hmt:msA.60v
urn:cite:hmt:venAsign.2679.v1	urn:cite:hmt:msA.297r
urn:cite:hmt:venAsign.1584.v1	urn:cite:hmt:msA.155r
urn:cite:hmt:venAsign.68.v1	urn:cite:hmt:msA.18r
urn:cite:hmt:venAsign.13.v1	urn:cite:hmt:msA.12v
urn:cite:hmt:venAsign.2820.v1	urn:cite:hmt:msA.313v
urn:cite:hmt:venAsign.2626.v1	urn:cite:hmt:msA.290r
urn:cite:hmt:venAsign.156.v1	urn:cite:hmt:msA.25v
urn:cite:hmt:venAsign.1607.v1	urn:cite:hmt:msA.158r
urn:cite:hmt:venAsign.1724.v1	urn:cite:hmt:msA.172r
urn:cite:hmt:venAsign.2723.v1	urn:cite:hmt:msA.303r
urn:cite:hmt:venAsign.1149.v1	urn:cite:hmt:msA.115r
urn:cite:hmt:venAsign.2466.v1	urn:cite:hmt:msA.272r
urn:cite:hmt:venAsign.993.v1	urn:cite:hmt:msA.103v
urn:cite:hmt:venAsign.2256.v1	urn:cite:hmt:msA.244r
urn:cite:hmt:venAsign.120.v1	urn:cite:hmt:msA.20v
urn:cite:hmt:venAsign.99.v1	urn:cite:hmt:msA.19v
urn:cite:hmt:venAsign.1510.v1	urn:cite:hmt:msA.149r
urn:cite:hmt:venAsign.527.v1	urn:cite:hmt:msA.56r
urn:cite:hmt:venAsign.275.v1	urn:cite:hmt:msA.35r
urn:cite:hmt:venAsign.2182.v1	urn:cite:hmt:msA.226v
urn:cite:hmt:venAsign.513.v1	urn:cite:hmt:msA.55r
urn:cite:hmt:venAsign.1008.v1	urn:cite:hmt:msA.105r
urn:cite:hmt:venAsign.2222.v1	urn:cite:hmt:msA.239v
urn:cite:hmt:venAsign.1883.v1	urn:cite:hmt:msA.191r
urn:cite:hmt:venAsign.1763.v1	urn:cite:hmt:msA.178v
urn:cite:hmt:venAsign.2595.v1	urn:cite:hmt:msA.286r
urn:cite:hmt:venAsign.2275.v1	urn:cite:hmt:msA.247v
urn:cite:hmt:venAsign.2193.v1	urn:cite:hmt:msA.228r
urn:cite:hmt:venAsign.2674.v1	urn:cite:hmt:msA.296r
urn:cite:hmt:venAsign.337.v1	urn:cite:hmt:msA.40r
urn:cite:hmt:venAsign.234.v1	urn:cite:hmt:msA.30r
urn:cite:hmt:venAsign.1970.v1	urn:cite:hmt:msA.197r
